4.390750751064403516e+02,4.543073722005624973e+02,4.690541046870355331e+02,4.829961381731563961e+02,4.958368986487402026e+02,5.074350026221642906e+02,5.177387853738009653e+02,5.267507485086873658e+02,5.346836399854067849e+02,5.419831819173007261e+02,5.487677886150576114e+02,5.546864940832494995e+02,5.594794985536757395e+02,5.630979701587726822e+02,5.656657082579612279e+02,5.673319349169537418e+02,5.683194551893258222e+02,5.688082247529135884e+02,5.688126664592900852e+02,5.682968658866843725e+02,5.674234488783640700e+02,5.665040002931485787e+02,5.657441646927820784e+02,5.651183460290001221e+02,5.646308302934844505e+02,5.643881467182513916e+02,5.644855048759151259e+02,5.650384546729738986e+02,5.661758637313768077e+02,5.680766905025027427e+02,5.709591459818086605e+02,5.748101034293154044e+02,5.793063345887043170e+02,5.842661779967913844e+02,5.896170765226473804e+02,5.953564515685133074e+02,6.014902648972356474e+02,6.080454955256677749e+02,6.148503009212680581e+02,6.215431150406723191e+02,5.459456019056813147e+02,5.579586563122132929e+02,5.702339115425708087e+02,5.827769951291246571e+02,5.955936511228459267e+02,6.086897423143893775e+02,6.220712524854141066e+02,1.165705487662662790e+03,1.148054670281902645e+03,1.130781496441778245e+03,1.114010658671619240e+03,1.097847354528996902e+03,1.082378815183940333e+03,1.067675991131340425e+03,6.275870923896045497e+02,6.327065324766123240e+02,6.369444399403669195e+02,6.405821777188260739e+02,6.438812159982899175e+02,6.471181700316811884e+02,6.503798053451700980e+02,1.320000000000000000e+02,1.800000000000000000e+01
2.036516993869330008e+03,2.053887859214614309e+03,2.063812870313911844e+03,2.067871626108988494e+03,2.066641470213455250e+03,2.060669187907150445e+03,2.049746419431900449e+03,2.033836487633575871e+03,2.013353934491633936e+03,1.988815109097373352e+03,1.960768085182599179e+03,1.929052756585169618e+03,1.893469441371174298e+03,1.854293908609159416e+03,1.811868909041903635e+03,1.765804317590592063e+03,1.715639915208929324e+03,1.662138720140831083e+03,1.606271895287593907e+03,1.548918532008403872e+03,1.491237335941145602e+03,1.434368708003627944e+03,1.379187569160704697e+03,1.325851196896765487e+03,1.274539531384594738e+03,1.225619850312466042e+03,1.179617107303754437e+03,1.136394412088337049e+03,1.095631482550372994e+03,1.057194255643312999e+03,1.021137221477250478e+03,9.877127844253579951e+02,9.567433814378456418e+02,9.284131877264036348e+02,9.026071591442997715e+02,8.789997171489054608e+02,8.573466627414837831e+02,8.375722484903374152e+02,8.199704516856751297e+02,8.044092845697650773e+02,6.076703314715640545e+02,5.780020281308956100e+02,5.493970606640947381e+02,5.218707363314977101e+02,4.954291564128111531e+02,4.700704642296835232e+02,4.457860023347407150e+02,1.364539467161585890e+03,1.344485958572173558e+03,1.324762038900147672e+03,1.305503504606037495e+03,1.286824748913649501e+03,1.268820412484682038e+03,1.251567192416723401e+03,7.903544078335254426e+02,7.774670410578131623e+02,7.653714340347704592e+02,7.538872034505398005e+02,7.430964755732276217e+02,7.333801461608926502e+02,7.248902448956523585e+02,1.320000000000000000e+02,1.900000000000000000e+01
2.591741070796053350e+02,2.648978814155455552e+02,2.710913223332993880e+02,2.777315250938771101e+02,2.847487522875226773e+02,2.921163892662441413e+02,2.996906283185656434e+02,3.072083080635549663e+02,3.144683574117834723e+02,3.214160462816006998e+02,3.280295921235101559e+02,3.342337669925161094e+02,3.399528814235475238e+02,3.450701217931724614e+02,3.494717691841842679e+02,3.530882147962424824e+02,3.559543837784646598e+02,3.581358974309246150e+02,3.596049327719070448e+02,3.603148157068866340e+02,3.604550412690589383e+02,3.601652929321440411e+02,3.595387919189428771e+02,3.584133003072601014e+02,3.565784316843181045e+02,3.541698990742656292e+02,3.514151698462238755e+02,3.484820630912460615e+02,3.455386531582782368e+02,3.428354048388297315e+02,3.405944213540475403e+02,3.388261705206271017e+02,3.375211753078775132e+02,3.366732930319908519e+02,3.361942624800373665e+02,3.360424234805606147e+02,3.361169979966477399e+02,3.364679163485391769e+02,3.371388479069561299e+02,3.380419728944594340e+02,4.088970678225430788e+02,4.219756678937102947e+02,4.354711618383888663e+02,4.493967457737072664e+02,4.637660274749542282e+02,4.785930388244671576e+02,4.938922486058521031e+02,1.091886659895633102e+03,1.073439307502598695e+03,1.055259648494850353e+03,1.037461515886363031e+03,1.020140644281421828e+03,1.003376075785300259e+03,9.872316993175984408e+02,3.388210188331820518e+02,3.392472122478651499e+02,3.394384742335556098e+02,3.395591829858313417e+02,3.398068636901767832e+02,3.402443230346491987e+02,3.407709051416819079e+02,1.320000000000000000e+02,2.000000000000000000e+01
6.229037752373219519e+02,6.410378923953250023e+02,6.593606577596929128e+02,6.778710766519525350e+02,6.963470165128666167e+02,7.143506675942697939e+02,7.311883963924527734e+02,7.461073006384451674e+02,7.587093046359805157e+02,7.690130819887680218e+02,7.773828440516446108e+02,7.841175079145639302e+02,7.892195030917666827e+02,7.926148397752629080e+02,7.944000861077813624e+02,7.948247686112733845e+02,7.941988422152127214e+02,7.926727749242588743e+02,7.902946493571909059e+02,7.868611435443773416e+02,7.820896592011750954e+02,7.758406843944407001e+02,7.680286193468275542e+02,7.585700585012733654e+02,7.475590484855426894e+02,7.353836805180203555e+02,7.223403272707371343e+02,7.087922779824849613e+02,6.950517825059511097e+02,6.812884902911540621e+02,6.677374704967719481e+02,6.547143466635311597e+02,6.423880420577753512e+02,6.310346361115323361e+02,6.207141902752065334e+02,6.113844815924123850e+02,6.030125544668582052e+02,5.955944963057562518e+02,5.891261328678974678e+02,5.837002184592876119e+02,5.786160612470650904e+02,5.772961992319898172e+02,5.755218477012045923e+02,5.733020001299825026e+02,5.706470339004624748e+02,5.675686250731775999e+02,5.640796555470950580e+02,1.083120422938394086e+03,1.067105449245785849e+03,1.051385443550499758e+03,1.036069447539633074e+03,1.021249520104002499e+03,1.007002091290115118e+03,9.933894460025538820e+02,5.793281499268013022e+02,5.759379909423241770e+02,5.733948747793099301e+02,5.715370264707528349e+02,5.703256645625598367e+02,5.697035490973609058e+02,5.696417606399338638e+02,1.320000000000000000e+02,2.200000000000000000e+01
2.093294173980283546e+01,2.057599161874224691e+01,2.032780806505233429e+01,2.019101058631917667e+01,2.015433629592779141e+01,2.018454306716657243e+01,2.024260089586812228e+01,2.028539647874979224e+01,2.027873734264019134e+01,2.021035585865592310e+01,2.008674913376024307e+01,1.991649795918737809e+01,1.969935145084662409e+01,1.943730388219428562e+01,1.913889373427443275e+01,1.882766719816981293e+01,1.853242811987457728e+01,1.828087321978521729e+01,1.809915174053481479e+01,1.800266717218652701e+01,1.798914253755529202e+01,1.803893627478511874e+01,1.813275384039763694e+01,1.826167924499911521e+01,1.840458580103460662e+01,1.855048043107540678e+01,1.869998100350096237e+01,1.886366333769091597e+01,1.904874493592631168e+01,1.926071357907905224e+01,1.951582463986962779e+01,1.982881740554401873e+01,2.020665123092964777e+01,2.064777353553917649e+01,2.113457276744555458e+01,2.165457433688069599e+01,2.218358717251028267e+01,2.269968973991653272e+01,2.317938645447895851e+01,2.360356401700435569e+01,3.282643443630347235e+01,3.541023523824087960e+01,3.815241900026728672e+01,4.105480446245238113e+01,4.411768728353328584e+01,4.733956473172052171e+01,5.071684804250354972e+01,1.128953428102995986e+03,1.127288758062956958e+03,1.125348424699508087e+03,1.123183062051813067e+03,1.120841286610642555e+03,1.118369338534887220e+03,1.115810776615748182e+03,2.395220245157172201e+01,2.420859630681880148e+01,2.437304746096420160e+01,2.446038654496062037e+01,2.450295500188272158e+01,2.453649205646060949e+01,2.459944405594247030e+01,1.320000000000000000e+02,2.300000000000000000e+01
6.116597743825810767e+02,6.218306763538779478e+02,6.320714153242525981e+02,6.422078618945537301e+02,6.518892840331344587e+02,6.608074625742362969e+02,6.687401663413446613e+02,6.755428103477412378e+02,6.812757936356214259e+02,6.860635398963888747e+02,6.899269282060962496e+02,6.928536099564613551e+02,6.948651286856295428e+02,6.960267148513115671e+02,6.967878388989297491e+02,6.977284976260546046e+02,6.994746868282962851e+02,7.024015995141234043e+02,7.064697971515793142e+02,7.111938634140899467e+02,7.157851621378255231e+02,7.194697991772103478e+02,7.217360295035952049e+02,7.225618120848281478e+02,7.222574116568924865e+02,7.213245345637541277e+02,7.203429484930078388e+02,7.198767680748569546e+02,7.204044960328026264e+02,7.221604595830979179e+02,7.250918488438547911e+02,7.292290121432660044e+02,7.343266603194833806e+02,7.398381975430872899e+02,7.450059766652226472e+02,7.493948271221299819e+02,7.530776406693655645e+02,7.563249592713013953e+02,7.594650578175987903e+02,7.628947074407788023e+02,6.187666483979068062e+02,5.993421074743279178e+02,5.794438866573149198e+02,5.592175782770298156e+02,5.387989460607523142e+02,5.183129473948072246e+02,4.978731152231445094e+02,1.011789830406502006e+03,1.000894294264167343e+03,9.903894642105021831e+02,9.803761238856304772e+02,9.709411680880955373e+02,9.621587085016226411e+02,9.540912808969404750e+02,7.666443881024118809e+02,7.707908670291720910e+02,7.755463724661035485e+02,7.812518172682219983e+02,7.880681518936102066e+02,7.960639983884377671e+02,8.052592761500886809e+02,1.320000000000000000e+02,2.400000000000000000e+01
5.833893864271300345e+02,5.947103622970714696e+02,6.055253293510423873e+02,6.157033072765257202e+02,6.251153262032051998e+02,6.335574291522004842e+02,6.409313324728144607e+02,6.473131709709817869e+02,6.528383722334567665e+02,6.578923927944622392e+02,6.628147301446902020e+02,6.677450905540982831e+02,6.725280464312321556e+02,6.768962146150037142e+02,6.805634075718046461e+02,6.832910396312128114e+02,6.849153139721779553e+02,6.854889812847944768e+02,6.851637220378706843e+02,6.839764163745389851e+02,6.818980151815411546e+02,6.790365754499173363e+02,6.757231054380135902e+02,6.723739888171428447e+02,6.692380356781886803e+02,6.664521401034156725e+02,6.641331372385235454e+02,6.622478339741577429e+02,6.607641279110519008e+02,6.597371450090438429e+02,6.593583260662031762e+02,6.598938869061699961e+02,6.615233093001630778e+02,6.641850615491015333e+02,6.676823443948984504e+02,6.718895642201292731e+02,6.767580485802380963e+02,6.823303133445252797e+02,6.885507230866636519e+02,6.952337766656625035e+02,6.540167131759807262e+02,6.590508586817751393e+02,6.635406733013793428e+02,6.674729654638488228e+02,6.708365073467091406e+02,6.736221103023262913e+02,6.758226842811305914e+02,9.556449111634183282e+02,9.444328294173833456e+02,9.336699937054904694e+02,9.234660980452861168e+02,9.139167355663292938e+02,9.051045859647240377e+02,8.971007194576075108e+02,7.019834907673943007e+02,7.082800551006629348e+02,7.135076472958617160e+02,7.172176505327300902e+02,7.192727201192627717e+02,7.198607114310617590e+02,7.193586316731546049e+02,1.320000000000000000e+02,2.500000000000000000e+01
8.008050096552191235e+02,8.379839274324780263e+02,8.753098847024396036e+02,9.116995893034222718e+02,9.457461831932109817e+02,9.762373868604520339e+02,1.002584470551360255e+03,1.024752331593979761e+03,1.043351372357909895e+03,1.059763754989444578e+03,1.075193896276645319e+03,1.090067880283866089e+03,1.104047150662038348e+03,1.117116878368151447e+03,1.129351373205123991e+03,1.140908371268892552e+03,1.151575020890361429e+03,1.161103541436367323e+03,1.169013787498449801e+03,1.174332537223745703e+03,1.176529254839587111e+03,1.175604373505840613e+03,1.172071471731459042e+03,1.166831099170649850e+03,1.160911379283416636e+03,1.155247670700222443e+03,1.150352840489686514e+03,1.146549386487498850e+03,1.144125583031462384e+03,1.143321008487740528e+03,1.144298809183804678e+03,1.147176581732308478e+03,1.151671220175179542e+03,1.157139486777371985e+03,1.163146827515470704e+03,1.169386011245615919e+03,1.175680721406911971e+03,1.182355569286743275e+03,1.189678513720318506e+03,1.197476632969451657e+03,1.129936806123301722e+03,1.127626452694107229e+03,1.123897949529238076e+03,1.118780311086282381e+03,1.112309403819972431e+03,1.104527485777911807e+03,1.095482686087042566e+03,1.122549530814111449e+03,1.109286219820292672e+03,1.096413309105758799e+03,1.084042842791266366e+03,1.072270506391229674e+03,1.061176887711420022e+03,1.050828861397125138e+03,1.205246027756921194e+03,1.212553784729333984e+03,1.219232687144917463e+03,1.225615600629733080e+03,1.232397229201160371e+03,1.240302183335576728e+03,1.249649493174392546e+03,1.320000000000000000e+02,2.600000000000000000e+01
9.350434388017625906e+02,9.647538268759390121e+02,9.942504849047846847e+02,1.022460894730479367e+03,1.047984846700202979e+03,1.069797781288276610e+03,1.087654468376578279e+03,1.101740813213762749e+03,1.112667256305252067e+03,1.121125394029582594e+03,1.127394521719087834e+03,1.131322957148991463e+03,1.132460176922564415e+03,1.130729835116855838e+03,1.126032549571754998e+03,1.118416075400910586e+03,1.108117555346140307e+03,1.095136507623367379e+03,1.079268964708268641e+03,1.060526321589473355e+03,1.039140100281624200e+03,1.015715885779330279e+03,9.915129165507377138e+02,9.679632844992672744e+02,9.459522080774914912e+02,9.255230977970943513e+02,9.064583212127304250e+02,8.886746372828633866e+02,8.721296174027319239e+02,8.565285057322499824e+02,8.417184247518780467e+02,8.276653803625330283e+02,8.142722511450258480e+02,8.012083650193277435e+02,7.882921018988106425e+02,7.756825428674949308e+02,7.636972442614298870e+02,7.526471323703817689e+02,7.428391857834471921e+02,7.341877112672187877e+02,9.485103695980055818e+02,9.916620422982754235e+02,1.036768774498274752e+03,1.083918389566974611e+03,1.133202585680139464e+03,1.184717100198551407e+03,1.238561880398654012e+03,1.465602769418384923e+03,1.446409253033358027e+03,1.427775168383068149e+03,1.409847303498680731e+03,1.392749698976763966e+03,1.376585484912705169e+03,1.361438871603167854e+03,7.260060105843324436e+02,7.174402895300311229e+02,7.079552715960697924e+02,6.973303916393696227e+02,6.854519224261557611e+02,6.724183349371731993e+02,6.583009405906573193e+02,1.320000000000000000e+02,2.700000000000000000e+01
9.109993016010525935e+01,9.346481846759142798e+01,9.579880157430461907e+01,9.808956328229790245e+01,1.002436962582190176e+02,1.021462045374629781e+02,1.037310248584868049e+02,1.050175555408831514e+02,1.060820808441951328e+02,1.069953502526253430e+02,1.077683174981832224e+02,1.083815382443197848e+02,1.088244857243287669e+02,1.091562686225183825e+02,1.094449513044951772e+02,1.097616677885260117e+02,1.101822163550594667e+02,1.107361270337874259e+02,1.113885332403562103e+02,1.120486420499575928e+02,1.126141241071275090e+02,1.130073930490761285e+02,1.132161139992899450e+02,1.132952686996654990e+02,1.132884538235744856e+02,1.131997075054034951e+02,1.130503718405677347e+02,1.128898445458632267e+02,1.127786244803134821e+02,1.127673269667659213e+02,1.129190838881869468e+02,1.132655518782773072e+02,1.137792268694681326e+02,1.143819335101306223e+02,1.150148844089134741e+02,1.156613240662194073e+02,1.163316423974097944e+02,1.170617413115635657e+02,1.178703084015419051e+02,1.187654652847209178e+02,1.269856414697061808e+02,1.364753510940739147e+02,1.466738740628847211e+02,1.576340981278112849e+02,1.694128486221151775e+02,1.820711802838128790e+02,1.956746905006789348e+02,1.281071297860457889e+03,1.246986369556057525e+03,1.213340822618959464e+03,1.180311181090118225e+03,1.148042736266375641e+03,1.116652249141539187e+03,1.086230881511671441e+03,1.197072284862310170e+02,1.206161200064399424e+02,1.214580008613740461e+02,1.222294603821427046e+02,1.229687266111309754e+02,1.237303378550979573e+02,1.245366920560670394e+02,1.320000000000000000e+02,2.800000000000000000e+01
1.850596138036941056e+03,1.863545181033463223e+03,1.875052827206352504e+03,1.884564265632762726e+03,1.891528999521877722e+03,1.895343545778273210e+03,1.895038414422215283e+03,1.890190296793471816e+03,1.880839984876799008e+03,1.867902992357088351e+03,1.852329789753768182e+03,1.834674001094004097e+03,1.815248622584795385e+03,1.794199228590214261e+03,1.771729475378090456e+03,1.748071266245371589e+03,1.723536347924956544e+03,1.698517971367311702e+03,1.673077880028401069e+03,1.647165399506133781e+03,1.620821800992140197e+03,1.594504958676771366e+03,1.569025977412146858e+03,1.545219971899901566e+03,1.524003218621633778e+03,1.505875064932484975e+03,1.490631559669247508e+03,1.477611923861649529e+03,1.466505547253191253e+03,1.457067766849435884e+03,1.449309258966008656e+03,1.443306566201361193e+03,1.438987857956479729e+03,1.436319882175938574e+03,1.434811146940352273e+03,1.434045045550421946e+03,1.434190607875140586e+03,1.435642626805211421e+03,1.438538587389882650e+03,1.442392642354129748e+03,1.656478141442093374e+03,1.740169471582941696e+03,1.827326952820787938e+03,1.918009994902383824e+03,2.012268936086390795e+03,2.110143712688792220e+03,2.211662449936702615e+03,9.909369581940123908e+02,9.797610953785379024e+02,9.689672409917868663e+02,9.586563872817948777e+02,9.489151113462709191e+02,9.398167045153022627e+02,9.314224093253280898e+02,1.446139273619819960e+03,1.448659507723961042e+03,1.448920875466857979e+03,1.446617508117069065e+03,1.441854076833637691e+03,1.435028133644592344e+03,1.426427112252889174e+03,1.320000000000000000e+02,3.000000000000000000e+01
9.085001393855334584e+01,9.416841711248187607e+01,9.733754819578290096e+01,1.003163173685231584e+02,1.030761485247318348e+02,1.056180325163900164e+02,1.079436302779150196e+02,1.100556105412070735e+02,1.119864385965564111e+02,1.138069324750389768e+02,1.155550538172457919e+02,1.172502609255291475e+02,1.189083682779392461e+02,1.205049857898663532e+02,1.220361755854507635e+02,1.235016076322717851e+02,1.248770400897143560e+02,1.261444368855307374e+02,1.273001681778715835e+02,1.283758331331900422e+02,1.294463425600003461e+02,1.306260799648886461e+02,1.320514078828960010e+02,1.338484958828709352e+02,1.360515947923481690e+02,1.386439405493249808e+02,1.416267586407618069e+02,1.449817869672625363e+02,1.487260646592666831e+02,1.528998519864360901e+02,1.574964339130339965e+02,1.624502921843942147e+02,1.676595968127276137e+02,1.730026656119004826e+02,1.784306431547986449e+02,1.839735710090516250e+02,1.896946298627766225e+02,1.956964368524391773e+02,2.020345557337198841e+02,2.086555122426848925e+02,2.447414964423813046e+02,2.691081084714703024e+02,2.958411222314953193e+02,3.251578157056743521e+02,3.572927679952018138e+02,3.924986641235327056e+02,4.310470007338658434e+02,1.493937266032605294e+03,1.468811639421423934e+03,1.443842363496858979e+03,1.419187697273104050e+03,1.394988020411667094e+03,1.371367112982090475e+03,1.348433665037164928e+03,2.154664041162849060e+02,2.223166827677555659e+02,2.290748210733371479e+02,2.355945270702773939e+02,2.418348065062603496e+02,2.478372426608303556e+02,2.535285150256068505e+02,1.320000000000000000e+02,3.100000000000000000e+01
2.077426072600768236e+02,2.133667311915564540e+02,2.191710802600216255e+02,2.249982119293530332e+02,2.307304403788264437e+02,2.362433328179760679e+02,2.414073058913156729e+02,2.461813556940542185e+02,2.505935916172542761e+02,2.546388199469947438e+02,2.582638568641088455e+02,2.614425281862799579e+02,2.641933775677798053e+02,2.665504663794098406e+02,2.685234939026274219e+02,2.702382855154503432e+02,2.718298307295963809e+02,2.733091470716793765e+02,2.745532174055570067e+02,2.753463378026095825e+02,2.754863441098132171e+02,2.749216184735435036e+02,2.737923829167730787e+02,2.722926489383170292e+02,2.705875644352020686e+02,2.687266894639398629e+02,2.666416756114365967e+02,2.643214175269377506e+02,2.619089364848737773e+02,2.596156627581366934e+02,2.576726118718714815e+02,2.563267017744590817e+02,2.557282150972214083e+02,2.558484389696585595e+02,2.565980081319587498e+02,2.579215012985378621e+02,2.597493293447623159e+02,2.619068641602764842e+02,2.642214140486976817e+02,2.664745229485194500e+02,2.476662296586099785e+02,2.452435822282421327e+02,2.425064229504029356e+02,2.394729008145054934e+02,2.361623011807780301e+02,2.325948110207039576e+02,2.287912855778083667e+02,1.361952468776265050e+03,1.336296726885896987e+03,1.310989967748192157e+03,1.286189816701079508e+03,1.262030290638822635e+03,1.238623673596314347e+03,1.216062571979717859e+03,2.685129639467336347e+02,2.703793580726949699e+02,2.722232480192649859e+02,2.743296785632193746e+02,2.770767400118618866e+02,2.806750526574597870e+02,2.850391516781832593e+02,1.320000000000000000e+02,3.200000000000000000e+01
2.554557882086335496e+01,2.593648655627828248e+01,2.633292598666356454e+01,2.671787453749635333e+01,2.708597851547493462e+01,2.743506663552684444e+01,2.776189316478340885e+01,2.806261804652142899e+01,2.834023701516373706e+01,2.860948302456357339e+01,2.885673757969209063e+01,2.906585419664723702e+01,2.922435263355201940e+01,2.932641949160962369e+01,2.938026693486030538e+01,2.940058262203265826e+01,2.937653485934970021e+01,2.929110092747889738e+01,2.913598900643203393e+01,2.890141511997356716e+01,2.858332532022861017e+01,2.818422865983050940e+01,2.771860213076225321e+01,2.720896063867466097e+01,2.667685466107436554e+01,2.613939378045600392e+01,2.561419759983640532e+01,2.510192783887013235e+01,2.460762257720912771e+01,2.412953055034508054e+01,2.367827955693256925e+01,2.326694002461125521e+01,2.290195951709182864e+01,2.256919359268337999e+01,2.226560094734566064e+01,2.199549189242933878e+01,2.176397626467349511e+01,2.159677215898486935e+01,2.151560135752160363e+01,2.152827267386485488e+01,2.281296758191028573e+01,2.512463605104879250e+01,2.767051141637664813e+01,3.047431437279880129e+01,3.356216636679771170e+01,3.696283221155147203e+01,4.070798714305845323e+01,1.628480302780556940e+03,1.603651120318967969e+03,1.579222742842034904e+03,1.555344669286166663e+03,1.532140452458862001e+03,1.509710018952124528e+03,1.488132099404341943e+03,2.162516111960771781e+01,2.179801162430985428e+01,2.205460450717099619e+01,2.240034786412164891e+01,2.284028090205939776e+01,2.339050414512322718e+01,2.404487534634053958e+01,1.320000000000000000e+02,3.300000000000000000e+01
3.272823645178092420e+02,3.320924518012261046e+02,3.377494068655708475e+02,3.440176377207010887e+02,3.506216809366682696e+02,3.572174135738740688e+02,3.635232274816218592e+02,3.693323846253528586e+02,3.745786025073608698e+02,3.793334103605639598e+02,3.836962051523470905e+02,3.878463683543956790e+02,3.920621380842498525e+02,3.966828333525029393e+02,4.020112042066994604e+02,4.080741414532516274e+02,4.145220294338671465e+02,4.206779233913813414e+02,4.258876381409317560e+02,4.295153162929671566e+02,4.311274847951020206e+02,4.305260936736659687e+02,4.278596668711520579e+02,4.235320347658494597e+02,4.180781622398401964e+02,4.119439883447393527e+02,4.055059923522593408e+02,3.991143791738674622e+02,3.931412575045463313e+02,3.878369350325679079e+02,3.833113661867170663e+02,3.795448542197815982e+02,3.764231542634781817e+02,3.737364620671777402e+02,3.712966932730549843e+02,3.690475529190208022e+02,3.668453619706648965e+02,3.646511762496054985e+02,3.625050539141234935e+02,3.604885186108069774e+02,3.067556422834247769e+02,2.981975909896930261e+02,2.894141413008730410e+02,2.804610929914877033e+02,2.713911950364990275e+02,2.622537709275558200e+02,2.530944498558598355e+02,9.434765413575269122e+02,9.306655759505626975e+02,9.181921448457682118e+02,9.061564429325215997e+02,8.946442555355226887e+02,8.837280904947365343e+02,8.734684173621403716e+02,3.586254733708087770e+02,3.569886944540779155e+02,3.557907683055209418e+02,3.553660558353062129e+02,3.560366115828019247e+02,3.579701471008732483e+02,3.611624102916552488e+02,1.320000000000000000e+02,3.400000000000000000e+01
2.692722105675313173e+02,2.726028902388864594e+02,2.753020465487820729e+02,2.772558483380047392e+02,2.784003418794957270e+02,2.787397846899403362e+02,2.783352684172715499e+02,2.772414581724591471e+02,2.755110293054661952e+02,2.731921207953299131e+02,2.703761589855108696e+02,2.671083221644644823e+02,2.634398512140569437e+02,2.593923787526447882e+02,2.550033867964090177e+02,2.502992498811691462e+02,2.453097238463479073e+02,2.400147335949977787e+02,2.343666499206002527e+02,2.283239172891574640e+02,2.218726382033453319e+02,2.150832394913585404e+02,2.080981856540435331e+02,2.011513070705912298e+02,1.944645438044065600e+02,1.881638260354994259e+02,1.822769761320492421e+02,1.768459675256065964e+02,1.719140710124847544e+02,1.674979861281619549e+02,1.635809496822619735e+02,1.601030081654575099e+02,1.569347585430302559e+02,1.539273315872696912e+02,1.509947966144906957e+02,1.481540875050097839e+02,1.454462388494335130e+02,1.429269558744081223e+02,1.405910177146796798e+02,1.383925863012521802e+02,1.416092049930585119e+02,1.392903464829705911e+02,1.368824280160866635e+02,1.343947971793510590e+02,1.318367038432539857e+02,1.292172434031530770e+02,1.265453055700849632e+02,1.459656880588363720e+03,1.426310486397863315e+03,1.393384218201125805e+03,1.361046150220483241e+03,1.329434989686303425e+03,1.298662676452311644e+03,1.268817176505350744e+03,1.362254320466505817e+02,1.340020838372475680e+02,1.317413401439936536e+02,1.295253788708045306e+02,1.274369133492748887e+02,1.255004660702965964e+02,1.236974417156076385e+02,1.320000000000000000e+02,3.600000000000000000e+01
9.080651090031022932e+02,9.199626110393056706e+02,9.313166471661025980e+02,9.420624081465966810e+02,9.521553761811268259e+02,9.616807457570509996e+02,9.705251144728351846e+02,9.783628342684514791e+02,9.847752524995671592e+02,9.894806832729083226e+02,9.923236366352479081e+02,9.931825286181416459e+02,9.918586829864764240e+02,9.881169158984436081e+02,9.816723966188861823e+02,9.723784964915821547e+02,9.605634929402737043e+02,9.469406061415311342e+02,9.322400013034853146e+02,9.169742186180984618e+02,9.014233430439711583e+02,8.855396690158570436e+02,8.692748345095895957e+02,8.525896676016775473e+02,8.354455404565876506e+02,8.178519700931428815e+02,7.996904294603504013e+02,7.806593725660519567e+02,7.607015396701159489e+02,7.401872312814255110e+02,7.196530815092831972e+02,6.995079051850636915e+02,6.799784024740154109e+02,6.611700496736771129e+02,6.430994681860734090e+02,6.256970783994635212e+02,6.089463560291537760e+02,5.928280013690124406e+02,5.773235992631299496e+02,5.623570807702380989e+02,5.830889997023997466e+02,5.595794674234381318e+02,5.363363935071699871e+02,5.134500316782240361e+02,4.909980943928667330e+02,4.690463683532153141e+02,4.476494536174793666e+02,1.019455463358008956e+03,1.006959331263024410e+03,9.948853054077004572e+02,9.833453060165213628e+02,9.724366771228867492e+02,9.622433906988999297e+02,9.528373657054841033e+02,5.477594791701227450e+02,5.334223472438288809e+02,5.191510622797181895e+02,5.046329987097667527e+02,4.897919255491632384e+02,4.747948704471349970e+02,4.599200533959682957e+02,1.320000000000000000e+02,4.000000000000000000e+01
6.982901854927835075e+02,6.990234577609769531e+02,6.993261956868088873e+02,6.993230891838617254e+02,6.991633474057044850e+02,6.989145874520613688e+02,6.984211601666605702e+02,6.974130463711483117e+02,6.957352751643508100e+02,6.934272842521943403e+02,6.905798794785043810e+02,6.872308855481925320e+02,6.834590859565271330e+02,6.794147906287289516e+02,6.753632378838838122e+02,6.715449715635261327e+02,6.682286488382836751e+02,6.655530491738664978e+02,6.633812121630217007e+02,6.614054283787435224e+02,6.593675504394412883e+02,6.571501807759411804e+02,6.548127135524852065e+02,6.525278231410717353e+02,6.504955160028948740e+02,6.486714839332148586e+02,6.468307490316980193e+02,6.447991844161589370e+02,6.425589372491107270e+02,6.401835984465785714e+02,6.378295930669581821e+02,6.357736948756066795e+02,6.342346440307289868e+02,6.333626008870612623e+02,6.331454893342083778e+02,6.336224413321335760e+02,6.349458397233808000e+02,6.372156910896414956e+02,6.404638165306894280e+02,6.444412967868963733e+02,6.091907492123687007e+02,5.997708566540158017e+02,5.895977383772935809e+02,5.787405948081470797e+02,5.672698585918151366e+02,5.552563636007521382e+02,5.427705716424287630e+02,9.206589541593224340e+02,9.089834055401089472e+02,8.976422913801902723e+02,8.867317686878068344e+02,8.763342629519421507e+02,8.665195497583536053e+02,8.573459396944749642e+02,6.486685347141466309e+02,6.527170024847686136e+02,6.563768206025497420e+02,6.597472928950239748e+02,6.631349505210868074e+02,6.668923622567148186e+02,6.711669464595637464e+02,1.320000000000000000e+02,4.100000000000000000e+01
